Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19971230,54,CSX,1.82000000,1.86000000,1.81000000,1.85000000,53.00000000,1.85000000,1.85000000,125327,0,125327,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,231855
19971231,54,CSX,1.85000000,1.89000000,1.85000000,1.89000000,54.00000000,1.89000000,1.89000000,249652,0,249652,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,471842
19980101,54,CSX,1.85000000,1.89000000,1.85000000,1.89000000,54.00000000,54.00000000,1.89000000,0,0,0,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980102,54,CSX,1.89000000,1.89000000,1.85000000,1.88000000,53.75000000,1.88000000,1.88000000,115799,0,115799,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,217702
19980105,54,CSX,1.88000000,1.89000000,1.87000000,1.89000000,54.06250000,1.89000000,1.89000000,230796,0,230796,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,436204
19980106,54,CSX,1.88000000,1.92000000,1.88000000,1.90000000,54.50000000,1.90000000,1.90000000,158747,0,158747,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,301619
19980107,54,CSX,1.90000000,1.92000000,1.88000000,1.91000000,54.75000000,1.91000000,1.91000000,150993,0,150993,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,288397
19980108,54,CSX,1.92000000,1.92000000,1.88000000,1.89000000,54.18750000,1.89000000,1.89000000,128388,0,128388,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,242653
19980109,54,CSX,1.89000000,1.89000000,1.80000000,1.81000000,51.87500000,1.81000000,1.81000000,172711,0,172711,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,312607
19980112,54,CSX,1.81000000,1.86000000,1.81000000,1.84000000,52.68750000,1.84000000,1.84000000,90647,0,90647,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,166790
19980113,54,CSX,1.85000000,1.86000000,1.84000000,1.86000000,53.12500000,1.86000000,1.86000000,60947,0,60947,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,113361
19980114,54,CSX,1.86000000,1.86000000,1.85000000,1.86000000,53.25000000,1.86000000,1.86000000,56311,0,56311,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,104738
19980115,54,CSX,1.87000000,1.87000000,1.84000000,1.85000000,52.87500000,1.85000000,1.85000000,141808,0,141808,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,262345
19980116,54,CSX,1.85000000,1.86000000,1.84000000,1.84000000,52.75000000,1.84000000,1.84000000,153282,0,153282,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,282039
19980119,54,CSX,1.85000000,1.86000000,1.84000000,1.84000000,52.75000000,52.75000000,1.84000000,0,0,0,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980120,54,CSX,1.85000000,1.87000000,1.85000000,1.87000000,53.37500000,1.87000000,1.87000000,174714,0,174714,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,326715
19980121,54,CSX,1.85000000,1.86000000,1.79000000,1.80000000,51.56250000,1.80000000,1.80000000,235603,0,235603,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,424085
19980122,54,CSX,1.77000000,1.77000000,1.72000000,1.75000000,50.00000000,1.75000000,1.75000000,213513,0,213513,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,373648
19980123,54,CSX,1.74000000,1.78000000,1.74000000,1.76000000,50.31250000,1.76000000,1.76000000,141179,0,141179,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,248475
19980126,54,CSX,1.77000000,1.78000000,1.77000000,1.77000000,50.68750000,1.77000000,1.77000000,127873,0,127873,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,226335
19980127,54,CSX,1.77000000,1.80000000,1.77000000,1.80000000,51.43750000,1.80000000,1.80000000,167646,0,167646,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,301763
19980128,54,CSX,1.79000000,1.82000000,1.78000000,1.82000000,51.93750000,1.82000000,1.82000000,81348,0,81348,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,148053
19980129,54,CSX,1.81000000,1.88000000,1.81000000,1.85000000,52.87500000,1.85000000,1.85000000,89131,0,89131,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,164892
19980130,54,CSX,1.85000000,1.87000000,1.84000000,1.85000000,53.00000000,1.85000000,1.85000000,128102,0,128102,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,236989
19980202,54,CSX,1.87000000,1.89000000,1.86000000,1.89000000,53.93750000,1.89000000,1.89000000,61834,0,61834,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,116866
19980203,54,CSX,1.89000000,1.92000000,1.89000000,1.90000000,54.50000000,1.90000000,1.90000000,99746,0,99746,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,189517
19980204,54,CSX,1.90000000,1.95000000,1.90000000,1.94000000,55.37500000,1.94000000,1.94000000,107644,0,107644,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,208829
19980205,54,CSX,1.96000000,1.97000000,1.94000000,1.96000000,56.06250000,1.96000000,1.96000000,153826,0,153826,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,301499
19980206,54,CSX,1.96000000,2.02000000,1.96000000,2.01000000,57.56250000,2.01000000,2.01000000,176945,0,176945,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,355659
19980209,54,CSX,2.01000000,2.01000000,1.97000000,1.99000000,57.06250000,1.99000000,1.99000000,132108,0,132108,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,262895
19980210,54,CSX,2.00000000,2.02000000,1.99000000,2.01000000,57.43750000,2.01000000,2.01000000,129104,0,129104,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,259499
19980211,54,CSX,2.01000000,2.04000000,2.01000000,2.04000000,58.50000000,2.04000000,2.04000000,97572,0,97572,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,199047
19980212,54,CSX,2.04000000,2.09000000,2.02000000,2.08000000,59.43750000,2.08000000,2.08000000,109704,0,109704,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,228184
19980213,54,CSX,2.04000000,2.06000000,2.03000000,2.06000000,59.00000000,2.06000000,2.06000000,86670,0,86670,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,178540
19980216,54,CSX,2.04000000,2.06000000,2.03000000,2.06000000,59.00000000,59.00000000,2.06000000,0,0,0,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980217,54,CSX,2.06000000,2.08000000,2.06000000,2.06000000,59.00000000,2.06000000,2.06000000,107644,0,107644,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,221747
19980218,54,CSX,2.06000000,2.09000000,2.04000000,2.04000000,58.43750000,2.04000000,2.04000000,156086,0,156086,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,318415
19980219,54,CSX,2.04000000,2.04000000,2.00000000,2.02000000,57.87500000,2.02000000,2.02000000,99346,0,99346,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,200679
19980220,54,CSX,2.02000000,2.04000000,2.02000000,2.03000000,58.12500000,2.03000000,2.03000000,124697,0,124697,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,253135
19980223,54,CSX,2.04000000,2.05000000,2.01000000,2.03000000,57.87500000,2.03000000,2.03000000,65243,0,65243,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,132443
19980224,54,CSX,2.03000000,2.03000000,1.99000000,2.00000000,57.00000000,2.00000000,2.00000000,57131,0,57131,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,114262
19980225,54,CSX,1.98000000,2.01000000,1.97000000,1.98000000,56.50000000,1.98000000,1.98000000,123257,0,123257,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,244049
19980226,54,CSX,1.98000000,1.99000000,1.94000000,1.98000000,56.37500000,1.98000000,1.98000000,112952,0,112952,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,223645
19980227,54,CSX,1.98000000,1.99000000,1.95000000,1.97000000,55.93750000,1.97000000,1.97000000,93965,0,93965,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,185111
19980302,54,CSX,1.98000000,2.00000000,1.97000000,1.98000000,56.43750000,1.98000000,1.98000000,97837,0,97837,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,193717
19980303,54,CSX,1.99000000,2.01000000,1.98000000,2.00000000,57.00000000,2.00000000,2.00000000,180786,0,180786,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,361572
19980304,54,CSX,1.99000000,2.00000000,1.98000000,1.99000000,56.62500000,1.99000000,1.99000000,177598,0,177598,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,353420
19980305,54,CSX,1.98000000,1.99000000,1.94000000,1.95000000,55.50000000,1.95000000,1.95000000,212753,0,212753,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,414868
19980306,54,CSX,1.96000000,1.98000000,1.96000000,1.97000000,56.00000000,1.97000000,1.97000000,247794,0,247794,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,488154
19980309,54,CSX,1.96000000,1.98000000,1.96000000,1.97000000,56.18750000,1.97000000,1.97000000,265898,0,265898,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,523819
19980310,54,CSX,1.98000000,1.99000000,1.98000000,1.98000000,56.50000000,1.98000000,1.98000000,105380,0,105380,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,208652
19980311,54,CSX,1.98000000,2.00000000,1.97000000,1.98000000,56.43750000,1.98000000,1.98000000,186564,0,186564,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,369397
19980312,54,CSX,1.98000000,1.98000000,1.97000000,1.97000000,56.18750000,1.97000000,1.97000000,78338,0,78338,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,154326
19980313,54,CSX,1.98000000,1.99000000,1.97000000,1.99000000,56.68750000,1.99000000,1.99000000,171933,0,171933,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,342147
19980316,54,CSX,2.00000000,2.02000000,1.99000000,2.01000000,57.12500000,2.01000000,2.01000000,111073,0,111073,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,223257
19980317,54,CSX,2.02000000,2.04000000,2.02000000,2.03000000,57.87500000,2.03000000,2.03000000,102932,0,102932,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,208952
19980318,54,CSX,2.03000000,2.04000000,2.03000000,2.03000000,57.68750000,2.03000000,2.03000000,97922,0,97922,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,198782
19980319,54,CSX,2.07000000,2.09000000,2.04000000,2.08000000,59.31250000,2.08000000,2.08000000,70623,0,70623,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,146896
19980320,54,CSX,2.12000000,2.12000000,2.07000000,2.08000000,59.31250000,2.08000000,2.08000000,207259,0,207259,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,431099
19980323,54,CSX,2.06000000,2.07000000,2.04000000,2.06000000,58.75000000,2.06000000,2.06000000,107031,0,107031,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,220484
19980324,54,CSX,2.06000000,2.09000000,2.06000000,2.06000000,58.62500000,2.06000000,2.06000000,125762,0,125762,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,259070
19980325,54,CSX,2.06000000,2.11000000,2.04000000,2.06000000,58.62500000,2.06000000,2.06000000,173669,0,173669,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,357758
19980326,54,CSX,2.05000000,2.07000000,2.05000000,2.07000000,58.81250000,2.07000000,2.07000000,87788,0,87788,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,181721
19980327,54,CSX,2.06000000,2.11000000,2.06000000,2.09000000,59.50000000,2.09000000,2.09000000,119186,0,119186,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,249099
19980330,54,CSX,2.10000000,2.11000000,2.08000000,2.08000000,59.31250000,2.08000000,2.08000000,73185,0,73185,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,152225
19980331,54,CSX,2.09000000,2.11000000,2.07000000,2.09000000,59.50000000,2.09000000,2.09000000,98520,0,98520,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,205907
19980401,54,CSX,2.10000000,2.12000000,2.09000000,2.10000000,59.75000000,2.10000000,2.10000000,113948,0,113948,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,239291
19980402,54,CSX,2.09000000,2.12000000,2.09000000,2.11000000,60.00000000,2.11000000,2.11000000,103957,0,103957,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,219349
19980403,54,CSX,2.11000000,2.13000000,2.11000000,2.12000000,60.43750000,2.12000000,2.12000000,86707,0,86707,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,183819
19980406,54,CSX,2.11000000,2.12000000,2.08000000,2.08000000,59.25000000,2.08000000,2.08000000,67065,0,67065,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,139495
19980407,54,CSX,2.08000000,2.08000000,2.03000000,2.04000000,58.00000000,2.04000000,2.04000000,75890,0,75890,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,154816
19980408,54,CSX,2.04000000,2.04000000,1.97000000,1.98000000,56.31250000,1.98000000,1.98000000,75235,0,75235,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,148965
19980409,54,CSX,1.99000000,2.02000000,1.98000000,2.01000000,57.18750000,2.01000000,2.01000000,99545,0,99545,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,200085
19980410,54,CSX,1.99000000,2.02000000,1.98000000,2.01000000,57.18750000,57.18750000,2.01000000,0,0,0,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980413,54,CSX,1.98000000,1.99000000,1.96000000,1.99000000,56.56250000,1.99000000,1.99000000,95246,0,95246,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,189540
19980414,54,CSX,1.98000000,1.99000000,1.97000000,1.97000000,56.06250000,1.97000000,1.97000000,123200,0,123200,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,242704
19980415,54,CSX,1.97000000,1.99000000,1.97000000,1.98000000,56.37500000,1.98000000,1.98000000,248506,0,248506,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,492042
19980416,54,CSX,1.98000000,2.00000000,1.97000000,1.99000000,56.68750000,1.99000000,1.99000000,134330,0,134330,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,267317
19980417,54,CSX,1.99000000,2.02000000,1.98000000,2.00000000,56.93750000,2.00000000,2.00000000,101680,0,101680,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,203360
19980420,54,CSX,2.00000000,2.03000000,1.99000000,2.00000000,56.81250000,2.00000000,2.00000000,157672,0,157672,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,315344
19980421,54,CSX,2.00000000,2.00000000,1.95000000,1.96000000,55.87500000,1.96000000,1.96000000,130715,0,130715,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,256201
19980422,54,CSX,1.97000000,1.98000000,1.93000000,1.94000000,55.12500000,1.94000000,1.94000000,134842,0,134842,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,261593
19980423,54,CSX,1.90000000,1.93000000,1.88000000,1.89000000,53.81250000,1.89000000,1.89000000,131312,0,131312,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,248180
19980424,54,CSX,1.87000000,1.91000000,1.87000000,1.88000000,53.43750000,1.88000000,1.88000000,175918,0,175918,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,330726
19980427,54,CSX,1.87000000,1.88000000,1.85000000,1.87000000,53.18750000,1.87000000,1.87000000,201424,0,201424,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,376663
19980428,54,CSX,1.87000000,1.88000000,1.82000000,1.84000000,52.50000000,1.84000000,1.84000000,201680,0,201680,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,371091
19980429,54,CSX,1.84000000,1.86000000,1.83000000,1.85000000,52.56250000,1.85000000,1.85000000,125961,0,125961,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,233028
19980430,54,CSX,1.85000000,1.86000000,1.84000000,1.84000000,52.50000000,1.84000000,1.84000000,235440,0,235440,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,433210
19980501,54,CSX,1.85000000,1.88000000,1.85000000,1.87000000,53.18750000,1.87000000,1.87000000,82579,0,82579,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,154423
19980504,54,CSX,1.90000000,1.90000000,1.86000000,1.90000000,54.00000000,1.90000000,1.90000000,184116,0,184116,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,349820
19980505,54,CSX,1.90000000,1.91000000,1.89000000,1.90000000,54.00000000,1.90000000,1.90000000,144094,0,144094,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,273779
19980506,54,CSX,1.90000000,1.92000000,1.90000000,1.90000000,54.18750000,1.90000000,1.90000000,147566,0,147566,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,280375
19980507,54,CSX,1.90000000,1.90000000,1.89000000,1.89000000,53.93750000,1.89000000,1.89000000,164930,0,164930,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,311718
19980508,54,CSX,1.90000000,1.92000000,1.90000000,1.92000000,54.56250000,1.92000000,1.92000000,74495,0,74495,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,143030
19980511,54,CSX,1.91000000,1.91000000,1.89000000,1.89000000,53.87500000,1.89000000,1.89000000,143154,0,143154,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,270561
19980512,54,CSX,1.89000000,1.91000000,1.89000000,1.91000000,54.50000000,1.91000000,1.91000000,87703,0,87703,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,167513
19980513,54,CSX,1.93000000,1.94000000,1.93000000,1.93000000,55.00000000,1.93000000,1.93000000,64560,0,64560,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,124601
19980514,54,CSX,1.93000000,1.96000000,1.92000000,1.93000000,54.87500000,1.93000000,1.93000000,102904,0,102904,0,"Industrials","Industrials/Railroads","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,198605
