Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19990917,54,SWBI,0.87000000,0.96000000,0.84000000,0.84000000,1.12500000,0.84000000,0.84000000,297,0,297,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,249
19990920,54,SWBI,0.94000000,0.94000000,0.94000000,0.94000000,1.25000000,0.94000000,0.94000000,13,0,13,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,12
19990921,54,SWBI,0.94000000,0.94000000,0.82000000,0.84000000,1.12500000,0.84000000,0.84000000,105,0,105,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,88
19990922,54,SWBI,0.84000000,0.89000000,0.77000000,0.84000000,1.12500000,0.84000000,0.84000000,129,0,129,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,108
19990923,54,SWBI,0.77000000,0.89000000,0.77000000,0.89000000,1.18750000,0.89000000,0.89000000,200,0,200,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,178
19990924,54,SWBI,0.84000000,0.84000000,0.77000000,0.77000000,1.03125000,0.77000000,0.77000000,156,0,156,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,120
19990927,54,SWBI,0.80000000,0.84000000,0.75000000,0.84000000,1.12500000,0.84000000,0.84000000,155,0,155,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,130
19990928,54,SWBI,0.75000000,0.80000000,0.75000000,0.80000000,1.06250000,0.80000000,0.80000000,103,0,103,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,82
19990929,54,SWBI,0.80000000,0.87000000,0.75000000,0.87000000,1.15625000,0.87000000,0.87000000,221,0,221,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,192
19990930,54,SWBI,0.87000000,0.94000000,0.87000000,0.94000000,1.25000000,0.94000000,0.94000000,157,0,157,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,148
19991001,54,SWBI,0.94000000,0.94000000,0.89000000,0.89000000,1.18750000,0.89000000,0.89000000,55,0,55,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,49
19991004,54,SWBI,0.89000000,0.98000000,0.89000000,0.89000000,1.18750000,0.89000000,0.89000000,52,0,52,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,46
19991005,54,SWBI,0.89000000,0.89000000,0.89000000,0.89000000,1.18750000,0.89000000,0.89000000,16,0,16,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,14
19991006,54,SWBI,0.89000000,0.89000000,0.75000000,0.80000000,1.06250000,0.80000000,0.80000000,267,0,267,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,214
19991007,54,SWBI,0.80000000,0.84000000,0.77000000,0.80000000,1.06250000,0.80000000,0.80000000,92,0,92,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,74
19991008,54,SWBI,0.77000000,0.80000000,0.77000000,0.80000000,1.06250000,0.80000000,0.80000000,48,0,48,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,38
19991011,54,SWBI,0.75000000,0.84000000,0.75000000,0.84000000,1.12500000,0.84000000,0.84000000,112,0,112,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,94
19991012,54,SWBI,0.80000000,0.84000000,0.80000000,0.84000000,1.12500000,0.84000000,0.84000000,28,0,28,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,24
19991013,54,SWBI,0.82000000,0.84000000,0.75000000,0.84000000,1.12500000,0.84000000,0.84000000,163,0,163,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,137
19991014,54,SWBI,0.84000000,0.84000000,0.77000000,0.77000000,1.03125000,0.77000000,0.77000000,88,0,88,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,68
19991015,54,SWBI,0.84000000,0.84000000,0.75000000,0.75000000,1.00000000,0.75000000,0.75000000,51,0,51,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,38
19991018,54,SWBI,0.75000000,0.80000000,0.75000000,0.75000000,1.00000000,0.75000000,0.75000000,308,0,308,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,231
19991019,54,SWBI,0.77000000,0.77000000,0.73000000,0.75000000,1.00000000,0.75000000,0.75000000,332,0,332,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,249
19991020,54,SWBI,0.73000000,0.77000000,0.73000000,0.73000000,0.96875000,0.73000000,0.73000000,60,0,60,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,44
19991021,54,SWBI,0.75000000,0.77000000,0.73000000,0.75000000,1.00000000,0.75000000,0.75000000,221,0,221,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,166
19991022,54,SWBI,0.73000000,0.75000000,0.66000000,0.75000000,1.00000000,0.75000000,0.75000000,327,0,327,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,245
19991025,54,SWBI,0.66000000,0.75000000,0.66000000,0.75000000,1.00000000,0.75000000,0.75000000,40,0,40,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,30
19991026,54,SWBI,0.75000000,0.98000000,0.61000000,0.94000000,1.25000000,0.94000000,0.94000000,1229,0,1229,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1155
19991027,54,SWBI,0.80000000,0.84000000,0.70000000,0.75000000,1.00000000,0.75000000,0.75000000,451,0,451,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,338
19991028,54,SWBI,0.66000000,0.89000000,0.63000000,0.66000000,0.87500000,0.66000000,0.66000000,517,0,517,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,341
19991029,54,SWBI,0.84000000,0.84000000,0.84000000,0.84000000,1.12500000,0.84000000,0.84000000,4,0,4,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,3
19991101,54,SWBI,0.84000000,0.89000000,0.70000000,0.89000000,1.18750000,0.89000000,0.89000000,116,0,116,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,103
19991102,54,SWBI,0.84000000,0.94000000,0.82000000,0.94000000,1.25000000,0.94000000,0.94000000,143,0,143,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,134
19991103,54,SWBI,0.80000000,0.94000000,0.77000000,0.94000000,1.25000000,0.94000000,0.94000000,172,0,172,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,162
19991104,54,SWBI,0.66000000,0.75000000,0.61000000,0.75000000,1.00000000,0.75000000,0.75000000,281,0,281,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,211
19991105,54,SWBI,0.61000000,0.80000000,0.61000000,0.66000000,0.87500000,0.66000000,0.66000000,244,0,244,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,161
19991108,54,SWBI,0.66000000,0.77000000,0.66000000,0.77000000,1.03125000,0.77000000,0.77000000,28,0,28,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,22
19991109,54,SWBI,0.66000000,0.77000000,0.66000000,0.77000000,1.03125000,0.77000000,0.77000000,23,0,23,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18
19991110,54,SWBI,0.66000000,0.77000000,0.66000000,0.77000000,1.03125000,0.77000000,0.77000000,9,0,9,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7
19991111,54,SWBI,0.70000000,0.77000000,0.66000000,0.77000000,1.03125000,0.77000000,0.77000000,72,0,72,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,55
19991112,54,SWBI,0.75000000,0.91000000,0.66000000,0.89000000,1.18750000,0.89000000,0.89000000,960,0,960,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,854
19991115,54,SWBI,0.89000000,0.96000000,0.89000000,0.91000000,1.21875000,0.91000000,0.91000000,940,0,940,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,855
19991116,54,SWBI,0.96000000,0.96000000,0.82000000,0.89000000,1.18750000,0.89000000,0.89000000,499,0,499,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,444
19991117,54,SWBI,0.84000000,0.89000000,0.84000000,0.84000000,1.12500000,0.84000000,0.84000000,111,0,111,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,93
19991118,54,SWBI,0.89000000,0.89000000,0.82000000,0.84000000,1.12500000,0.84000000,0.84000000,143,0,143,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,120
19991119,54,SWBI,0.84000000,0.89000000,0.84000000,0.89000000,1.18750000,0.89000000,0.89000000,77,0,77,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,69
19991122,54,SWBI,0.84000000,0.89000000,0.80000000,0.89000000,1.18750000,0.89000000,0.89000000,312,0,312,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,278
19991123,54,SWBI,0.84000000,0.84000000,0.75000000,0.80000000,1.06250000,0.80000000,0.80000000,343,0,343,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,274
19991124,54,SWBI,0.80000000,0.89000000,0.77000000,0.84000000,1.12500000,0.84000000,0.84000000,225,0,225,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,189
19991125,54,SWBI,0.80000000,0.89000000,0.77000000,0.84000000,1.12500000,1.12500000,0.84000000,0,0,0,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19991126,54,SWBI,0.77000000,0.84000000,0.77000000,0.80000000,1.06250000,0.80000000,0.80000000,79,0,79,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,63
19991129,54,SWBI,0.77000000,0.82000000,0.75000000,0.82000000,1.09375000,0.82000000,0.82000000,284,0,284,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,233
19991130,54,SWBI,0.82000000,0.82000000,0.66000000,0.66000000,0.87500000,0.66000000,0.66000000,295,0,295,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,195
19991201,54,SWBI,0.80000000,0.80000000,0.75000000,0.75000000,1.00000000,0.75000000,0.75000000,108,0,108,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,81
19991202,54,SWBI,0.80000000,0.89000000,0.75000000,0.89000000,1.18750000,0.89000000,0.89000000,371,0,371,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,330
19991203,54,SWBI,0.89000000,0.94000000,0.84000000,0.84000000,1.12500000,0.84000000,0.84000000,412,0,412,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,346
19991206,54,SWBI,0.84000000,0.94000000,0.84000000,0.89000000,1.18750000,0.89000000,0.89000000,552,0,552,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,491
19991207,54,SWBI,0.87000000,0.90000000,0.80000000,0.89000000,1.18750000,0.89000000,0.89000000,371,0,371,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,330
19991208,54,SWBI,0.84000000,0.84000000,0.80000000,0.84000000,1.12500000,0.84000000,0.84000000,165,0,165,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,139
19991209,54,SWBI,0.84000000,0.84000000,0.66000000,0.70000000,0.93750000,0.70000000,0.70000000,505,0,505,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,354
19991210,54,SWBI,0.70000000,0.84000000,0.66000000,0.70000000,0.93750000,0.70000000,0.70000000,323,0,323,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,226
19991213,54,SWBI,0.84000000,0.84000000,0.70000000,0.70000000,0.93750000,0.70000000,0.70000000,107,0,107,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,75
19991214,54,SWBI,0.70000000,0.80000000,0.70000000,0.70000000,0.93750000,0.70000000,0.70000000,73,0,73,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,51
19991215,54,SWBI,0.70000000,0.80000000,0.70000000,0.70000000,0.93750000,0.70000000,0.70000000,129,0,129,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,90
19991216,54,SWBI,0.66000000,0.77000000,0.66000000,0.66000000,0.87500000,0.66000000,0.66000000,516,0,516,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,341
19991217,54,SWBI,0.66000000,0.68000000,0.61000000,0.61000000,0.81250000,0.61000000,0.61000000,485,0,485,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,296
19991220,54,SWBI,0.70000000,0.70000000,0.56000000,0.63000000,0.84375000,0.63000000,0.63000000,380,0,380,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,239
19991221,54,SWBI,0.56000000,0.66000000,0.56000000,0.61000000,0.81250000,0.61000000,0.61000000,641,0,641,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,391
19991222,54,SWBI,0.61000000,0.66000000,0.56000000,0.66000000,0.87500000,0.66000000,0.66000000,205,0,205,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,135
19991223,54,SWBI,0.56000000,0.80000000,0.56000000,0.75000000,1.00000000,0.75000000,0.75000000,497,0,497,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,373
19991224,54,SWBI,0.56000000,0.80000000,0.56000000,0.75000000,1.00000000,1.00000000,0.75000000,0,0,0,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19991227,54,SWBI,0.66000000,0.68000000,0.56000000,0.63000000,0.84375000,0.63000000,0.63000000,429,0,429,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,270
19991228,54,SWBI,0.56000000,0.75000000,0.52000000,0.70000000,0.93750000,0.70000000,0.70000000,183,0,183,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,128
19991229,54,SWBI,0.52000000,0.70000000,0.52000000,0.66000000,0.87500000,0.66000000,0.66000000,221,0,221,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,146
19991230,54,SWBI,0.52000000,0.66000000,0.52000000,0.63000000,0.84375000,0.63000000,0.63000000,555,0,555,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,350
19991231,54,SWBI,0.56000000,0.66000000,0.56000000,0.61000000,0.81250000,0.61000000,0.61000000,187,0,187,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,114
20000103,54,SWBI,0.61000000,0.70000000,0.52000000,0.66000000,0.87500000,0.66000000,0.66000000,551,0,551,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,364
20000104,54,SWBI,0.70000000,0.80000000,0.66000000,0.80000000,1.06250000,0.80000000,0.80000000,92,0,92,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,74
20000105,54,SWBI,0.66000000,0.80000000,0.66000000,0.66000000,0.87500000,0.66000000,0.66000000,236,0,236,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,156
20000106,54,SWBI,0.75000000,0.80000000,0.61000000,0.80000000,1.06250000,0.80000000,0.80000000,313,0,313,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,250
20000107,54,SWBI,0.80000000,0.80000000,0.56000000,0.80000000,1.06250000,0.80000000,0.80000000,61,0,61,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,49
20000110,54,SWBI,0.80000000,0.80000000,0.80000000,0.80000000,1.06250000,0.80000000,0.80000000,8,0,8,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6
20000111,54,SWBI,0.56000000,0.84000000,0.56000000,0.77000000,1.03125000,0.77000000,0.77000000,535,0,535,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,412
20000112,54,SWBI,0.76000000,0.77000000,0.56000000,0.56000000,0.75000000,0.56000000,0.56000000,76,0,76,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,43
20000113,54,SWBI,0.56000000,0.77000000,0.56000000,0.75000000,1.00000000,0.75000000,0.75000000,124,0,124,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,93
20000114,54,SWBI,0.77000000,0.80000000,0.61000000,0.80000000,1.06250000,0.80000000,0.80000000,527,0,527,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,422
20000117,54,SWBI,0.77000000,0.80000000,0.61000000,0.80000000,1.06250000,1.06250000,0.80000000,0,0,0,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
20000118,54,SWBI,0.84000000,1.55000000,0.75000000,1.52000000,2.03125000,1.52000000,1.52000000,4500,0,4500,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6840
20000119,54,SWBI,1.50000000,1.69000000,1.08000000,1.22000000,1.62500000,1.22000000,1.22000000,4084,0,4084,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4982
20000120,54,SWBI,1.13000000,1.41000000,0.98000000,0.98000000,1.31250000,0.98000000,0.98000000,1560,0,1560,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1529
20000121,54,SWBI,1.13000000,1.22000000,0.98000000,1.13000000,1.50000000,1.13000000,1.13000000,368,0,368,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,416
20000124,54,SWBI,1.08000000,1.22000000,0.98000000,1.03000000,1.37500000,1.03000000,1.03000000,821,0,821,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,846
20000125,54,SWBI,1.08000000,1.22000000,1.08000000,1.17000000,1.56250000,1.17000000,1.17000000,932,0,932,0,"Industrials","Industrials/Aerospace & Defense","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1090
