Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19971223,54,LUV,6.25000000,6.25000000,6.08000000,6.08000000,22.50000000,6.08000000,6.08000000,41757,0,41757,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,253883
19971224,54,LUV,6.18000000,6.20000000,6.08000000,6.08000000,22.50000000,6.08000000,6.08000000,17475,0,17475,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,106248
19971225,54,LUV,6.18000000,6.20000000,6.08000000,6.08000000,22.50000000,22.50000000,6.08000000,0,0,0,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19971226,54,LUV,6.09000000,6.18000000,6.09000000,6.13000000,22.68750000,6.13000000,6.13000000,4432,0,4432,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,27168
19971229,54,LUV,6.18000000,6.20000000,6.14000000,6.20000000,22.93750000,6.20000000,6.20000000,19189,0,19189,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,118972
19971230,54,LUV,6.20000000,6.48000000,6.18000000,6.48000000,24.00000000,6.48000000,6.48000000,39581,0,39581,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,256485
19971231,54,LUV,6.48000000,6.79000000,6.47000000,6.65000000,24.62500000,6.65000000,6.65000000,26445,0,26445,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,175859
19980101,54,LUV,6.48000000,6.79000000,6.47000000,6.65000000,24.62500000,24.62500000,6.65000000,0,0,0,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980102,54,LUV,6.72000000,6.79000000,6.43000000,6.55000000,24.25000000,6.55000000,6.55000000,15327,0,15327,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,100392
19980105,54,LUV,6.55000000,6.92000000,6.55000000,6.85000000,25.37500000,6.85000000,6.85000000,32657,0,32657,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,223700
19980106,54,LUV,6.92000000,6.97000000,6.58000000,6.62000000,24.50000000,6.62000000,6.62000000,33494,0,33494,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,221730
19980107,54,LUV,6.55000000,6.87000000,6.48000000,6.87000000,25.43750000,6.87000000,6.87000000,33172,0,33172,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,227892
19980108,54,LUV,6.87000000,6.96000000,6.63000000,6.75000000,25.00000000,6.75000000,6.75000000,25445,0,25445,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,171754
19980109,54,LUV,6.74000000,6.99000000,6.35000000,6.48000000,24.00000000,6.48000000,6.48000000,47725,0,47725,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,309258
19980112,54,LUV,6.21000000,6.77000000,6.21000000,6.75000000,25.00000000,6.75000000,6.75000000,49565,0,49565,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,334564
19980113,54,LUV,6.72000000,6.80000000,6.72000000,6.79000000,25.12500000,6.79000000,6.79000000,23890,0,23890,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,162213
19980114,54,LUV,6.85000000,6.85000000,6.62000000,6.74000000,24.93750000,6.74000000,6.74000000,22158,0,22158,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,149345
19980115,54,LUV,6.67000000,6.82000000,6.62000000,6.63000000,24.56250000,6.63000000,6.63000000,23120,0,23120,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,153286
19980116,54,LUV,6.75000000,6.97000000,6.75000000,6.87000000,25.43750000,6.87000000,6.87000000,47648,0,47648,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,327342
19980119,54,LUV,6.75000000,6.97000000,6.75000000,6.87000000,25.43750000,25.43750000,6.87000000,0,0,0,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980120,54,LUV,7.02000000,7.38000000,6.99000000,7.33000000,27.12500000,7.33000000,7.33000000,69687,0,69687,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,510806
19980121,54,LUV,7.43000000,7.66000000,7.26000000,7.56000000,28.00000000,7.56000000,7.56000000,83259,0,83259,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,629438
19980122,54,LUV,7.46000000,7.63000000,7.29000000,7.29000000,27.00000000,7.29000000,7.29000000,46078,0,46078,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,335909
19980123,54,LUV,7.34000000,7.39000000,6.96000000,7.04000000,26.06250000,7.04000000,7.04000000,40928,0,40928,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,288133
19980126,54,LUV,7.29000000,7.44000000,6.97000000,7.09000000,26.25000000,7.09000000,7.09000000,39847,0,39847,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,282515
19980127,54,LUV,7.09000000,7.17000000,6.75000000,6.92000000,25.62500000,6.92000000,6.92000000,44331,0,44331,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,306771
19980128,54,LUV,7.16000000,7.50000000,6.97000000,7.46000000,27.62500000,7.46000000,7.46000000,52105,0,52105,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,388703
19980129,54,LUV,7.46000000,7.50000000,7.23000000,7.28000000,26.93750000,7.28000000,7.28000000,27459,0,27459,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,199902
19980130,54,LUV,7.24000000,7.28000000,7.04000000,7.04000000,26.06250000,7.04000000,7.04000000,25097,0,25097,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,176683
19980202,54,LUV,7.55000000,7.55000000,7.31000000,7.55000000,27.93750000,7.55000000,7.55000000,46045,0,46045,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,347640
19980203,54,LUV,7.43000000,7.55000000,7.36000000,7.39000000,27.37500000,7.39000000,7.39000000,35182,0,35182,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,259995
19980204,54,LUV,7.48000000,7.51000000,7.41000000,7.46000000,27.62500000,7.46000000,7.46000000,22958,0,22958,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,171267
19980205,54,LUV,7.55000000,7.56000000,7.34000000,7.46000000,27.62500000,7.46000000,7.46000000,27019,0,27019,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,201562
19980206,54,LUV,7.43000000,7.65000000,7.43000000,7.58000000,28.06250000,7.58000000,7.58000000,39614,0,39614,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,300274
19980209,54,LUV,7.63000000,7.82000000,7.56000000,7.82000000,28.93750000,7.82000000,7.82000000,53675,0,53675,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,419739
19980210,54,LUV,7.80000000,8.10000000,7.78000000,8.00000000,29.62500000,8.00000000,8.00000000,81579,0,81579,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,652632
19980211,54,LUV,8.04000000,8.05000000,7.95000000,7.99000000,29.56250000,7.99000000,7.99000000,41746,0,41746,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,333551
19980212,54,LUV,7.93000000,8.32000000,7.88000000,8.12000000,30.06250000,8.12000000,8.12000000,42539,0,42539,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,345417
19980213,54,LUV,8.22000000,8.51000000,8.02000000,8.09000000,29.93750000,8.09000000,8.09000000,64830,0,64830,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,524475
19980216,54,LUV,8.22000000,8.51000000,8.02000000,8.09000000,29.93750000,29.93750000,8.09000000,0,0,0,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980217,54,LUV,8.15000000,8.20000000,8.07000000,8.10000000,30.00000000,8.10000000,8.10000000,29877,0,29877,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,242004
19980218,54,LUV,8.10000000,8.19000000,7.87000000,7.90000000,29.25000000,7.90000000,7.90000000,36504,0,36504,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,288382
19980219,54,LUV,8.00000000,8.02000000,7.71000000,7.75000000,28.68750000,7.75000000,7.75000000,30303,0,30303,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,234848
19980220,54,LUV,7.65000000,7.68000000,7.23000000,7.50000000,27.75000000,7.50000000,7.50000000,90160,0,90160,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,676200
19980223,54,LUV,7.77000000,7.97000000,7.73000000,7.82000000,28.93750000,7.82000000,7.82000000,128175,0,128175,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1002329
19980224,54,LUV,7.82000000,7.99000000,7.66000000,7.68000000,28.43750000,7.68000000,7.68000000,48310,0,48310,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,371021
19980225,54,LUV,7.83000000,7.97000000,7.78000000,7.87000000,29.12500000,7.87000000,7.87000000,106709,0,106709,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,839800
19980226,54,LUV,7.87000000,7.87000000,7.58000000,7.83000000,29.00000000,7.83000000,7.83000000,43771,0,43771,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,342727
19980227,54,LUV,7.77000000,7.85000000,7.68000000,7.75000000,28.68750000,7.75000000,7.75000000,25523,0,25523,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,197803
19980302,54,LUV,7.77000000,7.90000000,7.73000000,7.85000000,29.06250000,7.85000000,7.85000000,38192,0,38192,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,299807
19980303,54,LUV,7.92000000,8.09000000,7.82000000,8.04000000,29.75000000,8.04000000,8.04000000,39858,0,39858,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,320458
19980304,54,LUV,8.09000000,8.09000000,7.55000000,7.89000000,29.18750000,7.89000000,7.89000000,38298,0,38298,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,302171
19980305,54,LUV,7.82000000,7.82000000,7.67000000,7.79000000,28.81250000,7.79000000,7.79000000,22991,0,22991,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,179100
19980306,54,LUV,7.77000000,8.12000000,7.77000000,8.07000000,29.87500000,8.07000000,8.07000000,34197,0,34197,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,275970
19980309,54,LUV,8.00000000,8.24000000,8.00000000,8.19000000,30.31250000,8.19000000,8.19000000,28405,0,28405,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,232637
19980310,54,LUV,8.24000000,8.33000000,8.12000000,8.17000000,30.25000000,8.17000000,8.17000000,26077,0,26077,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,213049
19980311,54,LUV,8.17000000,8.17000000,8.04000000,8.11000000,30.00000000,8.11000000,8.11000000,34889,0,34889,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,282950
19980312,54,LUV,8.09000000,8.29000000,8.07000000,8.24000000,30.50000000,8.24000000,8.24000000,21780,0,21780,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,179467
19980313,54,LUV,8.24000000,8.38000000,8.19000000,8.34000000,30.87500000,8.34000000,8.34000000,25459,0,25459,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,212328
19980316,54,LUV,8.44000000,8.55000000,8.34000000,8.39000000,31.06250000,8.39000000,8.39000000,33842,0,33842,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,283934
19980317,54,LUV,8.39000000,8.68000000,8.34000000,8.63000000,31.93750000,8.63000000,8.63000000,44804,0,44804,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,386659
19980318,54,LUV,8.58000000,8.60000000,8.38000000,8.39000000,31.06250000,8.39000000,8.39000000,42854,0,42854,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,359545
19980319,54,LUV,8.38000000,8.38000000,8.27000000,8.38000000,31.00000000,8.38000000,8.38000000,21836,0,21836,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,182986
19980320,54,LUV,8.38000000,8.43000000,8.04000000,8.14000000,30.12500000,8.14000000,8.14000000,32839,0,32839,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,267309
19980323,54,LUV,6.89000000,7.82000000,6.89000000,7.67000000,28.37500000,7.67000000,7.67000000,143373,0,143373,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,1099671
19980324,54,LUV,7.63000000,7.95000000,7.63000000,7.85000000,29.06250000,7.85000000,7.85000000,48498,0,48498,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,380709
19980325,54,LUV,8.11000000,8.14000000,7.73000000,7.97000000,29.50000000,7.97000000,7.97000000,59134,0,59134,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,471298
19980326,54,LUV,7.94000000,7.97000000,7.77000000,7.77000000,28.75000000,7.77000000,7.77000000,32828,0,32828,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,255074
19980327,54,LUV,7.94000000,7.94000000,7.75000000,7.80000000,28.87500000,7.80000000,7.80000000,41921,0,41921,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,326984
19980330,54,LUV,7.84000000,7.89000000,7.75000000,7.84000000,29.00000000,7.84000000,7.84000000,38679,0,38679,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,303243
19980331,54,LUV,7.94000000,8.02000000,7.87000000,7.99000000,29.56250000,7.99000000,7.99000000,37961,0,37961,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,303308
19980401,54,LUV,8.11000000,8.11000000,7.94000000,8.02000000,29.68750000,8.02000000,8.02000000,27717,0,27717,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,222290
19980402,54,LUV,8.04000000,8.14000000,7.92000000,8.11000000,30.00000000,8.11000000,8.11000000,25966,0,25966,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,210584
19980403,54,LUV,8.14000000,8.21000000,8.00000000,8.07000000,29.87500000,8.07000000,8.07000000,39323,0,39323,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,317337
19980406,54,LUV,8.14000000,8.16000000,7.94000000,7.94000000,29.37500000,7.94000000,7.94000000,23353,0,23353,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,185423
19980407,54,LUV,7.97000000,7.97000000,7.82000000,7.87000000,29.12500000,7.87000000,7.87000000,18298,0,18298,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,144005
19980408,54,LUV,7.90000000,7.90000000,7.84000000,7.87000000,29.12500000,7.87000000,7.87000000,11099,0,11099,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,87349
19980409,54,LUV,7.89000000,7.97000000,7.84000000,7.87000000,29.12500000,7.87000000,7.87000000,17791,0,17791,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,140015
19980410,54,LUV,7.89000000,7.97000000,7.84000000,7.87000000,29.12500000,29.12500000,7.87000000,0,0,0,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980413,54,LUV,7.85000000,7.95000000,7.73000000,7.94000000,29.37500000,7.94000000,7.94000000,29885,0,29885,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,237287
19980414,54,LUV,8.02000000,8.04000000,7.92000000,7.97000000,29.50000000,7.97000000,7.97000000,21706,0,21706,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,172997
19980415,54,LUV,8.09000000,8.39000000,8.07000000,8.39000000,31.06250000,8.39000000,8.39000000,65652,0,65652,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,550820
19980416,54,LUV,8.31000000,8.38000000,8.22000000,8.24000000,30.50000000,8.24000000,8.24000000,37472,0,37472,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,308769
19980417,54,LUV,8.33000000,8.33000000,8.14000000,8.21000000,30.37500000,8.21000000,8.21000000,35300,0,35300,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,289813
19980420,54,LUV,8.14000000,8.17000000,8.04000000,8.16000000,30.18750000,8.16000000,8.16000000,25415,0,25415,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,207386
19980421,54,LUV,8.14000000,8.29000000,8.11000000,8.24000000,30.50000000,8.24000000,8.24000000,26003,0,26003,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,214265
19980422,54,LUV,8.24000000,8.26000000,8.06000000,8.09000000,29.93750000,8.09000000,8.09000000,29545,0,29545,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,239019
19980423,54,LUV,8.02000000,8.04000000,7.79000000,7.82000000,28.93750000,7.82000000,7.82000000,37047,0,37047,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,289708
19980424,54,LUV,7.84000000,7.89000000,7.48000000,7.53000000,27.87500000,7.53000000,7.53000000,99597,0,99597,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,749965
19980427,54,LUV,7.30000000,7.45000000,7.16000000,7.31000000,27.06250000,7.31000000,7.31000000,49312,0,49312,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,360471
19980428,54,LUV,7.36000000,7.40000000,6.96000000,7.09000000,26.25000000,7.09000000,7.09000000,79179,0,79179,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,561379
19980429,54,LUV,7.16000000,7.40000000,7.14000000,7.31000000,27.06250000,7.31000000,7.31000000,39934,0,39934,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,291918
19980430,54,LUV,7.50000000,7.58000000,7.38000000,7.41000000,27.43750000,7.41000000,7.41000000,34142,0,34142,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,252992
19980501,54,LUV,7.50000000,7.57000000,7.23000000,7.23000000,26.75000000,7.23000000,7.23000000,29959,0,29959,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,216604
19980504,54,LUV,7.23000000,7.35000000,7.23000000,7.24000000,26.81250000,7.24000000,7.24000000,42906,0,42906,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,310639
19980505,54,LUV,7.23000000,7.26000000,7.09000000,7.16000000,26.50000000,7.16000000,7.16000000,32965,0,32965,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,236029
19980506,54,LUV,7.24000000,7.28000000,6.94000000,6.99000000,25.87500000,6.99000000,6.99000000,45515,0,45515,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,318150
19980507,54,LUV,7.03000000,7.16000000,7.01000000,7.16000000,26.50000000,7.16000000,7.16000000,45448,0,45448,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,325408
19980508,54,LUV,7.16000000,7.35000000,7.16000000,7.19000000,26.62500000,7.19000000,7.19000000,45903,0,45903,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,330043
19980511,54,LUV,7.23000000,7.28000000,7.06000000,7.09000000,26.25000000,7.09000000,7.09000000,40026,0,40026,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,283784
19980512,54,LUV,7.11000000,7.16000000,6.97000000,7.06000000,26.12500000,7.06000000,7.06000000,30696,0,30696,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,216714
19980513,54,LUV,7.03000000,7.09000000,6.97000000,7.09000000,26.25000000,7.09000000,7.09000000,23190,0,23190,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,164417
19980514,54,LUV,7.09000000,7.30000000,7.06000000,7.24000000,26.81250000,7.24000000,7.24000000,37435,0,37435,0,"Industrials","Industrials/Airlines","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,271029
