Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19990122,54,XLE,13.03000000,13.07000000,12.93000000,12.95000000,22.59375000,12.95000000,12.95000000,337,0,337,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4364
19990125,54,XLE,13.00000000,13.00000000,12.82000000,12.93000000,22.56250000,12.93000000,12.93000000,318,0,318,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4112
19990126,54,XLE,12.95000000,12.95000000,12.69000000,12.80000000,22.34375000,12.80000000,12.80000000,449,0,449,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5747
19990127,54,XLE,12.82000000,12.82000000,12.53000000,12.57000000,21.93750000,12.57000000,12.57000000,648,0,648,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8145
19990128,54,XLE,12.60000000,12.60000000,12.39000000,12.50000000,21.81250000,12.50000000,12.50000000,538,0,538,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6725
19990129,54,XLE,12.43000000,12.50000000,12.28000000,12.50000000,21.81250000,12.50000000,12.50000000,325,0,325,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4063
19990201,54,XLE,12.50000000,12.53000000,12.37000000,12.37000000,21.59375000,12.37000000,12.37000000,403,0,403,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4985
19990202,54,XLE,12.39000000,12.50000000,12.34000000,12.39000000,21.62500000,12.39000000,12.39000000,463,0,463,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5737
19990203,54,XLE,12.46000000,12.75000000,12.46000000,12.68000000,22.12500000,12.68000000,12.68000000,513,0,513,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6505
19990204,54,XLE,12.68000000,12.78000000,12.64000000,12.75000000,22.25000000,12.75000000,12.75000000,454,0,454,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5789
19990205,54,XLE,12.78000000,13.14000000,12.71000000,13.11000000,22.87500000,13.11000000,13.11000000,1152,0,1152,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,15103
19990208,54,XLE,13.16000000,13.29000000,13.14000000,13.29000000,23.18750000,13.29000000,13.29000000,543,0,543,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7216
19990209,54,XLE,13.30000000,13.30000000,13.03000000,13.03000000,22.75000000,13.03000000,13.03000000,1122,0,1122,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,14620
19990210,54,XLE,13.09000000,13.21000000,13.00000000,13.07000000,22.81250000,13.07000000,13.07000000,1210,0,1210,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,15815
19990211,54,XLE,13.02000000,13.02000000,12.77000000,12.96000000,22.62500000,12.96000000,12.96000000,3784,0,3784,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,49041
19990212,54,XLE,12.82000000,12.96000000,12.69000000,12.69000000,22.15625000,12.69000000,12.69000000,4229,0,4229,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,53666
19990215,54,XLE,12.82000000,12.96000000,12.69000000,12.69000000,22.15625000,22.15625000,12.69000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19990216,54,XLE,12.79000000,12.86000000,12.48000000,12.60000000,22.00000000,12.60000000,12.60000000,639,0,639,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8051
19990217,54,XLE,12.53000000,12.66000000,12.46000000,12.48000000,21.78125000,12.48000000,12.48000000,728,0,728,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9085
19990218,54,XLE,12.46000000,12.59000000,12.34000000,12.52000000,21.84375000,12.52000000,12.52000000,1449,0,1449,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18141
19990219,54,XLE,12.57000000,12.59000000,12.34000000,12.44000000,21.71875000,12.44000000,12.44000000,2274,0,2274,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,28289
19990222,54,XLE,12.53000000,12.60000000,12.43000000,12.57000000,21.93750000,12.57000000,12.57000000,1388,0,1388,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,17447
19990223,54,XLE,12.60000000,12.66000000,12.46000000,12.46000000,21.75000000,12.46000000,12.46000000,5404,0,5404,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,67334
19990224,54,XLE,12.50000000,12.66000000,12.41000000,12.41000000,21.65625000,12.41000000,12.41000000,602,0,602,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,7471
19990225,54,XLE,12.40000000,12.55000000,12.39000000,12.47000000,21.76562500,12.47000000,12.47000000,778,0,778,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9702
19990226,54,XLE,12.52000000,12.60000000,12.39000000,12.39000000,21.62500000,12.39000000,12.39000000,435,0,435,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5390
19990301,54,XLE,12.42000000,12.43000000,12.23000000,12.26000000,21.40625000,12.26000000,12.26000000,232,0,232,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,2844
19990302,54,XLE,12.28000000,12.34000000,12.09000000,12.14000000,21.18750000,12.14000000,12.14000000,962,0,962,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,11679
19990303,54,XLE,12.25000000,12.46000000,12.16000000,12.41000000,21.65625000,12.41000000,12.41000000,1803,0,1803,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,22375
19990304,54,XLE,12.52000000,12.93000000,12.52000000,12.86000000,22.43750000,12.86000000,12.86000000,1578,0,1578,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20293
19990305,54,XLE,13.18000000,13.20000000,12.96000000,13.10000000,22.85937500,13.10000000,13.10000000,1618,0,1618,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,21196
19990308,54,XLE,13.17000000,13.32000000,13.12000000,13.29000000,23.18750000,13.29000000,13.29000000,1878,0,1878,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,24959
19990309,54,XLE,13.14000000,13.36000000,13.09000000,13.14000000,22.93750000,13.14000000,13.14000000,1379,0,1379,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18120
19990310,54,XLE,13.20000000,13.93000000,13.20000000,13.89000000,24.25000000,13.89000000,13.89000000,30261,0,30261,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,420325
19990311,54,XLE,14.32000000,14.47000000,13.89000000,14.09000000,24.59375000,14.09000000,14.09000000,15865,0,15865,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,223538
19990312,54,XLE,14.25000000,14.36000000,13.89000000,14.04000000,24.50000000,14.04000000,14.04000000,10547,0,10547,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,148080
19990315,54,XLE,14.07000000,14.11000000,13.76000000,13.93000000,24.31250000,13.93000000,13.93000000,9128,0,9128,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,127153
19990316,54,XLE,13.80000000,13.93000000,13.75000000,13.86000000,24.18750000,13.86000000,13.86000000,4770,0,4770,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,66112
19990317,54,XLE,13.93000000,14.23000000,13.89000000,14.22000000,24.81250000,14.22000000,14.22000000,6332,0,6332,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,90041
19990318,54,XLE,14.47000000,14.50000000,14.29000000,14.40000000,25.12500000,14.40000000,14.40000000,5805,0,5805,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,83592
19990319,54,XLE,14.52000000,14.54000000,14.16000000,14.25000000,24.78125000,14.25000000,14.25000000,4529,0,4529,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,64538
19990322,54,XLE,14.38000000,14.45000000,14.22000000,14.34000000,24.93750000,14.34000000,14.34000000,2870,0,2870,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,41156
19990323,54,XLE,14.23000000,14.23000000,13.94000000,14.09000000,24.50000000,14.09000000,14.09000000,2398,0,2398,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,33788
19990324,54,XLE,14.16000000,14.21000000,13.89000000,14.02000000,24.37500000,14.02000000,14.02000000,1063,0,1063,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,14903
19990325,54,XLE,13.98000000,14.12000000,13.84000000,14.05000000,24.43750000,14.05000000,14.05000000,2896,0,2896,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,40689
19990326,54,XLE,14.20000000,14.30000000,14.07000000,14.23000000,24.75000000,14.23000000,14.23000000,777,0,777,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,11057
19990329,54,XLE,14.59000000,14.77000000,14.57000000,14.63000000,25.43750000,14.63000000,14.63000000,1468,0,1468,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,21477
19990330,54,XLE,14.54000000,14.55000000,14.32000000,14.36000000,24.96875000,14.36000000,14.36000000,1057,0,1057,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,15179
19990331,54,XLE,14.47000000,14.48000000,14.14000000,14.14000000,24.59375000,14.14000000,14.14000000,1165,0,1165,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,16473
19990401,54,XLE,14.16000000,14.18000000,13.97000000,14.12000000,24.56250000,14.12000000,14.12000000,383,0,383,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,5408
19990402,54,XLE,14.16000000,14.18000000,13.97000000,14.12000000,24.56250000,24.56250000,14.12000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19990405,54,XLE,14.12000000,14.52000000,14.12000000,14.47000000,25.15625000,14.47000000,14.47000000,1016,0,1016,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,14702
19990406,54,XLE,14.43000000,14.45000000,14.21000000,14.32000000,24.90625000,14.32000000,14.32000000,741,0,741,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,10611
19990407,54,XLE,14.30000000,14.32000000,14.07000000,14.18000000,24.65625000,14.18000000,14.18000000,14546,0,14546,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,206262
19990408,54,XLE,14.24000000,14.48000000,14.19000000,14.32000000,24.90625000,14.32000000,14.32000000,14822,0,14822,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,212251
19990409,54,XLE,14.33000000,14.66000000,14.31000000,14.59000000,25.37500000,14.59000000,14.59000000,911,0,911,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,13291
19990412,54,XLE,14.52000000,14.81000000,14.52000000,14.70000000,25.56250000,14.70000000,14.70000000,1087,0,1087,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,15979
19990413,54,XLE,14.61000000,14.80000000,14.61000000,14.68000000,25.53125000,14.68000000,14.68000000,1179,0,1179,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,17308
19990414,54,XLE,14.66000000,14.75000000,14.50000000,14.50000000,25.21875000,14.50000000,14.50000000,470,0,470,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6815
19990415,54,XLE,14.59000000,15.20000000,14.59000000,15.13000000,26.31250000,15.13000000,15.13000000,4511,0,4511,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,68251
19990416,54,XLE,15.29000000,15.62000000,15.17000000,15.61000000,27.14062500,15.61000000,15.61000000,1539,0,1539,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,24024
19990419,54,XLE,16.03000000,16.30000000,15.78000000,15.79000000,27.46875000,15.79000000,15.79000000,4270,0,4270,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,67423
19990420,54,XLE,15.85000000,15.85000000,15.39000000,15.54000000,27.03125000,15.54000000,15.54000000,6720,0,6720,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,104429
19990421,54,XLE,15.45000000,15.56000000,15.17000000,15.31000000,26.62500000,15.31000000,15.31000000,3151,0,3151,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,48242
19990422,54,XLE,15.27000000,15.58000000,15.09000000,15.58000000,27.09375000,15.58000000,15.58000000,6885,0,6885,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,107268
19990423,54,XLE,15.52000000,15.53000000,15.26000000,15.38000000,26.75000000,15.38000000,15.38000000,283,0,283,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4353
19990426,54,XLE,15.27000000,15.27000000,14.96000000,15.04000000,26.15625000,15.04000000,15.04000000,5179,0,5179,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,77892
19990427,54,XLE,15.21000000,15.53000000,15.20000000,15.52000000,26.98437500,15.52000000,15.52000000,1433,0,1433,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,22240
19990428,54,XLE,15.60000000,16.26000000,15.60000000,16.03000000,27.87500000,16.03000000,16.03000000,1803,0,1803,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,28902
19990429,54,XLE,15.42000000,16.60000000,15.38000000,16.51000000,28.71875000,16.51000000,16.51000000,4176,0,4176,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,68946
19990430,54,XLE,16.32000000,16.46000000,16.10000000,16.23000000,28.23437500,16.23000000,16.23000000,16802,0,16802,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,272696
19990503,54,XLE,16.24000000,16.64000000,16.10000000,16.64000000,28.93750000,16.64000000,16.64000000,4810,0,4810,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,80038
19990504,54,XLE,16.66000000,16.75000000,16.52000000,16.66000000,28.96875000,16.66000000,16.66000000,6235,0,6235,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,103875
19990505,54,XLE,16.64000000,16.64000000,16.19000000,16.41000000,28.54687500,16.41000000,16.41000000,6626,0,6626,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,108733
19990506,54,XLE,16.50000000,16.53000000,16.12000000,16.37000000,28.46875000,16.37000000,16.37000000,7000,0,7000,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,114590
19990507,54,XLE,16.26000000,16.49000000,16.16000000,16.47000000,28.64062500,16.47000000,16.47000000,6273,0,6273,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,103316
19990510,54,XLE,16.45000000,16.62000000,16.28000000,16.28000000,28.31250000,16.28000000,16.28000000,4708,0,4708,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,76646
19990511,54,XLE,16.39000000,16.41000000,16.24000000,16.33000000,28.40625000,16.33000000,16.33000000,1245,0,1245,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20331
19990512,54,XLE,15.96000000,16.10000000,15.67000000,16.03000000,27.87500000,16.03000000,16.03000000,9247,0,9247,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,148229
19990513,54,XLE,16.14000000,16.28000000,16.03000000,16.11000000,28.01562500,16.11000000,16.11000000,4603,0,4603,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,74154
19990514,54,XLE,16.03000000,16.14000000,15.90000000,15.99000000,27.81250000,15.99000000,15.99000000,4433,0,4433,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,70884
19990517,54,XLE,15.78000000,15.97000000,15.74000000,15.93000000,27.70312500,15.93000000,15.93000000,1840,0,1840,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,29311
19990518,54,XLE,15.78000000,15.81000000,15.53000000,15.56000000,27.06250000,15.56000000,15.56000000,588,0,588,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,9149
19990519,54,XLE,15.69000000,15.87000000,15.53000000,15.78000000,27.43750000,15.78000000,15.78000000,4882,0,4882,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,77038
19990520,54,XLE,15.72000000,16.01000000,15.72000000,15.96000000,27.75000000,15.96000000,15.96000000,2565,0,2565,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,40937
19990521,54,XLE,16.03000000,16.30000000,15.92000000,16.21000000,28.18750000,16.21000000,16.21000000,3741,0,3741,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,60642
19990524,54,XLE,16.28000000,16.44000000,15.82000000,15.82000000,27.51562500,15.82000000,15.82000000,5396,0,5396,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,85365
19990525,54,XLE,15.85000000,16.21000000,15.76000000,15.76000000,27.40625000,15.76000000,15.76000000,7843,0,7843,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,123606
19990526,54,XLE,15.97000000,16.26000000,15.88000000,16.21000000,28.18750000,16.21000000,16.21000000,1125,0,1125,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18236
19990527,54,XLE,16.10000000,16.32000000,15.72000000,15.72000000,27.34375000,15.72000000,15.72000000,1334,0,1334,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,20970
19990528,54,XLE,15.76000000,15.99000000,15.70000000,15.88000000,27.62500000,15.88000000,15.88000000,1875,0,1875,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,29775
19990531,54,XLE,15.76000000,15.99000000,15.70000000,15.88000000,27.62500000,27.62500000,15.88000000,0,0,0,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19990601,54,XLE,15.85000000,15.85000000,15.53000000,15.79000000,27.46875000,15.79000000,15.79000000,7330,0,7330,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,115741
19990602,54,XLE,15.86000000,16.01000000,15.86000000,15.97000000,27.78125000,15.97000000,15.97000000,557,0,557,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,8895
19990603,54,XLE,16.15000000,16.24000000,16.03000000,16.03000000,27.87500000,16.03000000,16.03000000,753,0,753,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,12071
19990604,54,XLE,16.19000000,16.28000000,16.03000000,16.28000000,28.31250000,16.28000000,16.28000000,391,0,391,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,6365
19990607,54,XLE,16.30000000,16.52000000,16.26000000,16.47000000,28.64062500,16.47000000,16.47000000,3170,0,3170,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,52210
19990608,54,XLE,16.39000000,16.44000000,16.21000000,16.21000000,28.18750000,16.21000000,16.21000000,2953,0,2953,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,47868
19990609,54,XLE,16.19000000,16.37000000,16.17000000,16.24000000,28.25000000,16.24000000,16.24000000,250,0,250,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,4060
19990610,54,XLE,16.32000000,16.41000000,16.17000000,16.33000000,28.40625000,16.33000000,16.33000000,2123,0,2123,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,34669
19990611,54,XLE,16.42000000,16.53000000,16.35000000,16.46000000,28.62500000,16.46000000,16.46000000,1421,0,1421,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,23390
19990614,54,XLE,16.53000000,16.64000000,16.41000000,16.60000000,28.87500000,16.60000000,16.60000000,4713,0,4713,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,78236
19990615,54,XLE,16.64000000,16.87000000,16.54000000,16.81000000,29.23437500,16.81000000,16.81000000,2631,0,2631,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,44227
19990616,54,XLE,16.89000000,16.89000000,16.59000000,16.64000000,28.93750000,16.64000000,16.64000000,3979,0,3979,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,66211
19990617,54,XLE,16.53000000,16.71000000,16.50000000,16.66000000,28.96875000,16.66000000,16.66000000,1118,0,1118,0,"","","Exchange-Traded Fund",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18626
